date,UNTL1007
2014-08-22,174.1442382271468
2014-08-23,174.9016066481994
2014-08-24,175.03875346260384
2014-08-25,175.17590027700828
2014-08-26,175.3130470914127
2014-08-27,175.45019390581712
2014-08-28,175.58734072022156
2014-08-29,175.72448753462598
2014-08-30,175.86163434903042
2014-08-31,175.99878116343484
2014-09-01,176.1359279778393
2014-09-02,176.2730747922437
2014-09-03,175.55252077562324
2014-09-04,175.50980609418278
2014-09-05,175.6469529085872
2014-09-06,175.7840997229916
2014-09-07,175.92124653739606
2014-09-08,175.93789473684205
2014-09-09,176.07504155124647
2014-09-10,176.2121883656509
2014-09-11,176.34933518005533
2014-09-12,176.48648199445978
2014-09-13,176.62362880886417
2014-09-14,176.73614958448746
2014-09-15,176.8732963988919
2014-09-16,177.01044321329633
2014-09-17,177.14759002770074
2014-09-18,177.29083102493064
2014-09-19,177.42797783933509
2014-09-20,177.56512465373953
2014-09-21,177.70227146814398
2014-09-22,177.8394182825484
2014-09-23,177.9765650969528
2014-09-24,178.11371191135726
2014-09-25,178.2508587257617
2014-09-26,178.38800554016612
2014-09-27,178.52515235457054
2014-09-28,178.16692520775615
2014-09-29,178.30407202216057
2014-09-30,178.441218836565
2014-10-01,178.56340720221596
2014-10-02,178.7176454293628
2014-10-03,178.67609418282538
2014-10-04,178.82869806094172
2014-10-05,178.25108033240988
2014-10-06,178.39562326869796
2014-10-07,177.63994459833788
2014-10-08,177.79409972299158
2014-10-09,
2014-10-10,176.84670360110792
2014-10-11,176.8324376731301
2014-10-12,176.98659279778383
2014-10-13,176.74545706371185
2014-10-14,175.62850415512457
2014-10-15,175.78265927977827
2014-10-16,174.9316343490304
2014-10-17,175.08578947368414
2014-10-18,174.8501939058171
2014-10-19,175.00434903047082
2014-10-20,174.96182825484755
2014-10-21,175.1241274238226
2014-10-22,175.41102493074783
2014-10-23,175.41831024930738
2014-10-24,175.57285318559548
2014-10-25,175.72739612188354
2014-10-26,175.88193905817167
2014-10-27,175.87753462603868
2014-10-28,176.02418282548467
2014-10-29,175.83260387811626
2014-10-30,175.8773130193905
2014-10-31,176.0239612188365
2014-11-01,176.17060941828248
2014-11-02,176.31725761772844
2014-11-03,176.46390581717446
2014-11-04,176.61055401662043
2014-11-05,176.75720221606642
2014-11-06,176.9038504155124
2014-11-07,177.05049861495837
2014-11-08,177.19714681440436
2014-11-09,177.39900277008303
2014-11-10,177.9057617728531
2014-11-11,178.05240997229913
2014-11-12,
2014-11-13,178.1990581717451
2014-11-14,178.22077562326865
2014-11-15,178.3674238227146
2014-11-16,178.51407202216063
2014-11-17,178.6607202216066
2014-11-18,178.16470914127422
2014-11-19,178.31135734072018
2014-11-20,178.50565096952909
2014-11-21,178.5634626038781
2014-11-22,178.38634349030468
2014-11-23,178.52808864265927
2014-11-24,178.66983379501383
2014-11-25,178.8115789473684
2014-11-26,179.03083102493073
2014-11-27,179.2196952908587
2014-11-28,179.1526592797784
2014-11-29,179.05986149584487
2014-11-30,179.08409972299168
2014-12-01,179.1083379501385
2014-12-02,179.1325761772853
2014-12-03,179.0662326869806
2014-12-04,179.4267590027701
2014-12-05,179.69124653739613
2014-12-06,179.71626038781164
2014-12-07,179.6060110803324
2014-12-08,179.5176454293629
2014-12-09,179.4814404432133
2014-12-10,179.4157063711911
2014-12-11,179.20684210526318
2014-12-12,179.2284487534626
2014-12-13,179.52684210526317
2014-12-14,180.329972299169
2014-12-15,180.39099722991693
2014-12-16,179.9030747922438
2014-12-17,181.73963988919667
2014-12-18,181.68770083102493
2014-12-19,181.58102493074796
2014-12-20,181.66698060941823
2014-12-21,181.73584487534623
2014-12-22,181.87947368421052
2014-12-23,181.83058171745157
2014-12-24,181.9980886426593
2014-12-25,181.42024930747925
2014-12-26,182.49282548476455
2014-12-27,182.75404432132967
2014-12-28,182.89199445983385
2014-12-29,181.49282548476455
2014-12-30,181.4674792243768
2014-12-31,180.91343490304712
2015-01-01,180.22415512465375
2015-01-02,180.3825484764544
2015-01-03,180.33531855955684
2015-01-04,179.99088642659285
2015-01-05,179.94878116343494
2015-01-06,179.87891966759008
2015-01-07,179.8635457063712
2015-01-08,179.86254847645435
2015-01-09,179.25351800554023
2015-01-10,179.35113573407207
2015-01-11,179.48207756232694
2015-01-12,179.3689196675901
2015-01-13,179.31620498614964
2015-01-14,179.857700831025
2015-01-15,179.9734903047092
2015-01-16,179.09473684210533
2015-01-17,178.5702770083103
2015-01-18,177.65911357340727
2015-01-19,177.528836565097
2015-01-20,177.73822714681447
2015-01-21,177.25886426592805
2015-01-22,177.2608310249308
2015-01-23,177.27994459833803
2015-01-24,177.27329639889206
2015-01-25,177.3661495844876
2015-01-26,177.37030470914135
2015-01-27,178.1751246537397
2015-01-28,177.98709141274247
2015-01-29,178.06642659279788
2015-01-30,177.93628808864275
2015-01-31,176.5439889196677
2015-02-01,176.6491135734073
2015-02-02,176.32049861495855
2015-02-03,176.25177285318568
2015-02-04,176.614376731302
2015-02-05,177.33041551246546
2015-02-06,177.24085872576185
2015-02-07,177.14963988919675
2015-02-08,177.07526315789482
2015-02-09,177.1481163434904
2015-02-10,177.30445983379508
2015-02-11,178.6331024930749
2015-02-12,178.53495844875357
2015-02-13,178.34221606648208
2015-02-14,177.9364819944599
2015-02-15,177.9214681440444
2015-02-16,178.32144044321336
2015-02-17,178.2796952908588
2015-02-18,178.1776177285319
2015-02-19,178.49180055401666
2015-02-20,178.3980332409973
2015-02-21,178.4549307479225
2015-02-22,178.41728531855964
2015-02-23,178.4669529085873
2015-02-24,178.29817174515242
2015-02-25,178.2849584487535
2015-02-26,178.12490304709144
2015-02-27,178.09119113573414
2015-02-28,178.17299168975077
2015-03-01,178.15977839335187
2015-03-02,178.3716343490305
2015-03-03,177.08819944598343
2015-03-04,177.19340720221612
2015-03-05,177.11908587257625
2015-03-06,177.14265927977846
2015-03-07,177.1429085872577
2015-03-08,177.11387811634353
2015-03-09,177.72077562326876
2015-03-10,177.88573407202222
2015-03-11,177.93714681440449
2015-03-12,177.86534626038787
2015-03-13,178.40986149584492
2015-03-14,178.46800554016625
2015-03-15,178.01764542936291
2015-03-16,177.9845152354571
2015-03-17,177.82686980609424
2015-03-18,177.79764542936294
2015-03-19,178.24526315789478
2015-03-20,177.66955678670365
2015-03-21,177.36897506925212
2015-03-22,177.33249307479227
2015-03-23,177.29601108033245
2015-03-24,177.1922714681441
2015-03-25,177.6930747922438
2015-03-26,177.5808587257618
2015-03-27,177.61556786703608
2015-03-28,177.82083102493078
2015-03-29,177.71889196675903
2015-03-30,177.67437673130198
2015-03-31,178.38531855955682
2015-04-01,178.2556509695291
2015-04-02,177.64628808864268
2015-04-03,177.81703601108035
2015-04-04,177.8949584487535
2015-04-05,177.26213296398896
2015-04-06,176.7892797783934
2015-04-07,177.29268698060943
2015-04-08,177.2176454293629
2015-04-09,177.16515235457064
2015-04-10,177.04562326869808
2015-04-11,177.32958448753462
2015-04-12,177.2669806094183
2015-04-13,177.33595567867036
2015-04-14,177.27445983379502
2015-04-15,177.21296398891968
2015-04-16,176.73789473684212
2015-04-17,176.67639889196676
2015-04-18,176.6274515235457
2015-04-19,176.56595567867038
2015-04-20,176.54354570637122
2015-04-21,176.47504155124653
2015-04-22,176.40653739612188
2015-04-23,176.24795013850417
2015-04-24,176.16869806094184
2015-04-25,176.2257340720222
2015-04-26,176.14814404432133
2015-04-27,176.14587257617728
2015-04-28,176.12839335180058
2015-04-29,176.05385041551244
2015-04-30,175.47900277008313
2015-05-01,175.1437673130194
2015-05-02,175.24939058171748
2015-05-03,175.16686980609418
2015-05-04,175.08434903047095
2015-05-05,175.00182825484765
2015-05-06,174.30218836565098
2015-05-07,173.23573407202218
2015-05-08,173.15321329639892
2015-05-09,173.03930747922436
2015-05-10,172.9567867036011
2015-05-11,172.87426592797783
2015-05-12,172.79174515235457
2015-05-13,172.7092243767313
2015-05-14,172.833351800554
2015-05-15,172.75083102493073
2015-05-16,172.71412742382273
2015-05-17,172.65360110803323
2015-05-18,172.7110249307479
2015-05-19,172.53144044321328
2015-05-20,171.90850415512466
2015-05-21,170.9227977839335
2015-05-22,170.83559556786702
2015-05-23,170.84340720221604
2015-05-24,170.11216066481992
2015-05-25,170.83337950138502
2015-05-26,170.74617728531854
2015-05-27,170.65897506925205
2015-05-28,169.93326869806094
2015-05-29,168.92002770083104
2015-05-30,168.80742382271467
2015-05-31,168.72335180055398
2015-06-01,168.90005540166203
2015-06-02,168.73548476454292
2015-06-03,169.29407202216066
2015-06-04,169.20207756232685
2015-06-05,169.1124653739612
2015-06-06,168.9203601108033
2015-06-07,168.83074792243767
2015-06-08,169.08019390581717
2015-06-09,169.12775623268698
2015-06-10,169.03916897506923
2015-06-11,168.91346260387812
2015-06-12,168.82487534626037
2015-06-13,168.37072022160663
2015-06-14,168.49506925207754
2015-06-15,168.51637119113573
2015-06-16,168.55354570637118
2015-06-17,168.46495844875344
2015-06-18,168.52872576177288
2015-06-19,168.4260387811634
2015-06-20,168.73418282548477
2015-06-21,168.103324099723
2015-06-22,168.0106648199446
2015-06-23,167.55753462603877
2015-06-24,167.46487534626038
2015-06-25,167.42318559556787
2015-06-26,167.33052631578948
2015-06-27,167.23759002770083
2015-06-28,167.2600831024931
2015-06-29,167.16742382271468
2015-06-30,167.45038781163436
2015-07-01,167.35772853185597
2015-07-02,167.23731301939057
2015-07-03,167.21243767313018
2015-07-04,167.1197783933518
2015-07-05,167.0271191135734
2015-07-06,166.84058171745153
2015-07-07,166.74792243767314
2015-07-08,166.65526315789475
2015-07-09,166.5626038781163
2015-07-10,166.46994459833795
2015-07-11,166.37728531855956
2015-07-12,166.28462603878117
2015-07-13,166.19196675900275
2015-07-14,166.09930747922436
2015-07-15,166.00664819944598
2015-07-16,165.9139889196676
2015-07-17,165.8213296398892
2015-07-18,165.7286703601108
2015-07-19,165.63601108033242
2015-07-20,165.59476454293628
2015-07-21,165.50368421052633
2015-07-22,165.41260387811636
2015-07-23,165.33614958448754
2015-07-24,165.24506925207757
2015-07-25,165.2174238227147
2015-07-26,165.16127423822715
2015-07-27,165.07019390581718
2015-07-28,164.97911357340723
2015-07-29,164.88803324099723
2015-07-30,164.7969529085873
2015-07-31,164.7058725761773
2015-08-01,164.7619667590028
2015-08-02,164.54725761772855
2015-08-03,164.58138504155127
2015-08-04,164.4903047091413
2015-08-05,164.39922437673133
2015-08-06,165.2746260387812
2015-08-07,165.1835457063712
2015-08-08,165.09246537396126
2015-08-09,165.00138504155126
2015-08-10,164.86016620498617
2015-08-11,165.40149584487537
2015-08-12,165.3104155124654
2015-08-13,165.21933518005542
2015-08-14,165.12825484764545
2015-08-15,165.0371745152355
2015-08-16,165.23695290858728
2015-08-17,165.14587257617734
2015-08-18,165.3426038781164
2015-08-19,165.25152354570642
2015-08-20,165.36819944598344
2015-08-21,164.65689750692525
2015-08-22,164.5658171745153
2015-08-23,164.47329639889205
2015-08-24,164.38221606648204
2015-08-25,164.2911357340721
2015-08-26,164.2000554016621
2015-08-27,164.5436011080333
2015-08-28,164.45252077562333
2015-08-29,164.36144044321335
2015-08-30,164.27036011080338
2015-08-31,164.17927977839344
2015-09-01,164.15606648199451
2015-09-02,164.06498614958457
2015-09-03,163.97390581717457
2015-09-04,163.88282548476462
2015-09-05,163.79174515235465
2015-09-06,163.82116343490316
2015-09-07,163.73008310249315
2015-09-08,163.63900277008315
2015-09-09,163.5479224376732
2015-09-10,163.45684210526326
2015-09-11,163.36576177285326
2015-09-12,163.2746814404433
2015-09-13,163.18360110803332
2015-09-14,163.09252077562337
2015-09-15,163.00144044321337
2015-09-16,162.8646537396123
2015-09-17,162.84421052631586
2015-09-18,162.75313019390592
2015-09-19,162.66204986149592
2015-09-20,162.57096952908597
2015-09-21,162.479889196676
2015-09-22,162.38880886426605
2015-09-23,162.29772853185602
2015-09-24,162.20664819944608
2015-09-25,162.2091135734073
2015-09-26,162.1180332409973
2015-09-27,161.89058171745162
2015-09-28,162.12498614958457
2015-09-29,162.08432132963998
2015-09-30,161.99324099723
2015-10-01,162.0811080332411
2015-10-02,161.99002770083112
2015-10-03,161.89894736842115
2015-10-04,161.80786703601115
2015-10-05,161.80565096952918
2015-10-06,161.7145706371192
2015-10-07,161.7350969529087
2015-10-08,161.8124376731303
2015-10-09,161.72135734072032
2015-10-10,161.59404432132973
2015-10-11,161.50296398891976
2015-10-12,161.4118836565098
2015-10-13,161.3208033240998
2015-10-14,161.22972299168984
2015-10-15,161.13864265927987
2015-10-16,161.0475623268699
2015-10-17,161.15315789473692
2015-10-18,161.6810803324101
2015-10-19,161.45493074792253
2015-10-20,161.51072022160673
2015-10-21,161.44501385041562
2015-10-22,161.35354570637128
2015-10-23,161.26207756232697
2015-10-24,161.3295567867037
2015-10-25,161.24598337950147
2015-10-26,161.23000000000008
2015-10-27,161.24836565096962
2015-10-28,161.1647922437674
2015-10-29,161.0812188365652
2015-10-30,160.997645429363
2015-10-31,160.91407202216075
2015-11-01,160.83049861495854
2015-11-02,161.197673130194
2015-11-03,161.22240997229926
2015-11-04,161.67152354570646
2015-11-05,161.57603878116353
2015-11-06,161.3740997229918
2015-11-07,160.8857894736843
2015-11-08,161.0930470914128
2015-11-09,160.99365650969537
2015-11-10,160.89426592797793
2015-11-11,160.79487534626048
2015-11-12,161.39966759002778
2015-11-13,161.30027700831033
2015-11-14,161.2113850415513
2015-11-15,161.11199445983385
2015-11-16,161.0126038781164
2015-11-17,161.0020498614959
2015-11-18,161.19177285318568
2015-11-19,162.26432132963993
2015-11-20,162.17576177285326
2015-11-21,162.2596952908588
2015-11-22,162.14110803324104
2015-11-23,162.65551246537404
2015-11-24,162.56102493074798
2015-11-25,162.39839335180062
2015-11-26,162.30390581717455
2015-11-27,162.33096952908593
2015-11-28,162.3585041551247
2015-11-29,162.35819944598342
2015-11-30,161.92742382271473
2015-12-01,162.44925207756236
2015-12-02,162.35476454293632
2015-12-03,162.26027700831028
2015-12-04,162.16578947368424
2015-12-05,162.0713019390582
2015-12-06,161.97681440443216
2015-12-07,161.8823268698061
2015-12-08,161.96570637119115
2015-12-09,161.49529085872578
2015-12-10,160.65831024930748
2015-12-11,160.56329639889196
2015-12-12,160.46828254847645
2015-12-13,158.501108033241
2015-12-14,158.47227146814404
2015-12-15,158.3764265927978
2015-12-16,158.82767313019392
2015-12-17,159.37842105263158
2015-12-18,159.3141274238227
2015-12-19,159.26966759002772
2015-12-20,158.89795013850414
2015-12-21,158.75072022160666
2015-12-22,157.74975069252076
2015-12-23,157.57440443213298
2015-12-24,157.4440720221607
2015-12-25,157.2998891966759
2015-12-26,157.42080332409972
2015-12-27,157.85185595567867
2015-12-28,157.89404432132966
2015-12-29,157.85581717451527
2015-12-30,157.87836565096953
2015-12-31,158.31518005540167
2016-01-01,158.90091412742385
2016-01-02,158.81379501385044
2016-01-03,158.70950138504156
2016-01-04,158.62238227146815
2016-01-05,158.54520775623268
2016-01-06,158.4386703601108
2016-01-07,158.83041551246538
2016-01-08,158.95656509695291
2016-01-09,158.88293628808864
2016-01-10,158.32116343490304
2016-01-11,158.0679778393352
2016-01-12,158.13119113573407
2016-01-13,158.71240997229916
2016-01-14,158.6556786703601
2016-01-15,158.7207756232687
2016-01-16,158.5214404432133
2016-01-17,158.44033240997229
2016-01-18,158.38764542936286
2016-01-19,158.31983379501384
2016-01-20,158.19601108033245
2016-01-21,158.07914127423822
2016-01-22,158.12997229916897
2016-01-23,157.27024930747922
2016-01-24,157.20534626038778
2016-01-25,157.0341274238227
2016-01-26,157.42551246537397
2016-01-27,157.7081163434903
2016-01-28,157.62700831024932
2016-01-29,157.64110803324098
2016-01-30,157.6209972299169
2016-01-31,157.55642659279778
2016-02-01,156.73639889196676
2016-02-02,156.7994182825485
2016-02-03,156.3137396121884
2016-02-04,156.2937950138504
2016-02-05,156.2050969529086
2016-02-06,156.02894736842106
2016-02-07,154.62903047091413
2016-02-08,154.7109972299169
2016-02-09,155.24817174515235
2016-02-10,155.14448753462602
2016-02-11,155.1562049861496
2016-02-12,154.7616897506925
2016-02-13,154.7059002770083
2016-02-14,154.65595567867035
2016-02-15,154.76994459833796
2016-02-16,155.36337950138503
2016-02-17,155.09590027700833
2016-02-18,155.06501385041554
2016-02-19,155.96988919667592
2016-02-20,156.58850415512467
2016-02-21,156.5357617728532
2016-02-22,157.1339612188366
2016-02-23,157.19645429362882
2016-02-24,157.00321329639888
2016-02-25,157.0176454293629
2016-02-26,156.80371191135737
2016-02-27,156.62227146814405
2016-02-28,156.8378393351801
2016-02-29,156.8995290858726
2016-03-01,156.96634349030472
2016-03-02,156.97523545706372
2016-03-03,157.3256786703601
2016-03-04,157.5954847645429
2016-03-05,157.5629085872576
2016-03-06,157.56229916897507
2016-03-07,157.58008310249306
2016-03-08,156.89060941828257
2016-03-09,156.8345706371191
2016-03-10,156.8672576177285
2016-03-11,156.92770083102494
2016-03-12,157.0926592797784
2016-03-13,157.1271191135734
2016-03-14,157.13681440443213
2016-03-15,157.234432132964
2016-03-16,157.41243767313017
2016-03-17,157.448891966759
2016-03-18,157.55265927977837
2016-03-19,157.66371191135732
2016-03-20,157.29445983379497
2016-03-21,157.54958448753462
2016-03-22,157.69199445983378
2016-03-23,156.91263157894736
2016-03-24,157.37689750692516
2016-03-25,157.42069252077562
2016-03-26,156.53540166204982
2016-03-27,156.5560387811634
2016-03-28,156.62753462603877
2016-03-29,156.5437950138504
2016-03-30,156.58839335180053
2016-03-31,156.79587257617726
2016-04-01,157.05916897506924
2016-04-02,156.62986149584486
2016-04-03,157.10742382271468
2016-04-04,156.90094182825484
2016-04-05,157.01257617728533
2016-04-06,156.73246537396122
2016-04-07,156.68850415512463
2016-04-08,158.07329639889196
2016-04-09,158.12806094182824
2016-04-10,158.18282548476452
2016-04-11,158.2375900277008
2016-04-12,158.29235457063712
2016-04-13,158.3471191135734
2016-04-14,158.40188365650968
2016-04-15,158.4175623268698
2016-04-16,158.4705540166205
2016-04-17,158.44437673130193
2016-04-18,158.57243767313017
2016-04-19,158.6927146814404
2016-04-20,159.2204709141274
2016-04-21,
2016-04-22,159.30152354570637
2016-04-23,159.37072022160663
2016-04-24,159.3720221606648
2016-04-25,159.43717451523543
2016-04-26,
2016-04-27,159.59986149584483
2016-04-28,160.40761772853182
2016-04-29,160.48038781163433
2016-04-30,160.32476454293626
2016-05-01,160.78714681440442
2016-05-02,161.2628254847645
2016-05-03,161.26750692520773
2016-05-04,161.8642105263158
2016-05-05,161.93662049861496
2016-05-06,161.93950138504155
2016-05-07,162.05307479224376
2016-05-08,162.04382271468145
2016-05-09,162.085567867036
2016-05-10,162.18307479224376
2016-05-11,162.0807202216066
2016-05-12,162.15166204986147
2016-05-13,162.27216066481992
2016-05-14,162.3209141274238
2016-05-15,162.39465373961218
2016-05-16,162.5670083102493
2016-05-17,162.68398891966757
2016-05-18,162.63041551246536
2016-05-19,162.67670360110804
2016-05-20,163.3286703601108
2016-05-21,163.4040997229917
2016-05-22,162.52606648199446
2016-05-23,163.01008310249307
2016-05-24,163.07958448753462
2016-05-25,163.1752354570637
2016-05-26,163.34487534626038
2016-05-27,163.5186703601108
2016-05-28,163.5940997229917
2016-05-29,163.04337950138503
2016-05-30,163.53470914127422
2016-05-31,163.11927977839332
2016-06-01,163.0570360110803
2016-06-02,163.1452354570637
2016-06-03,162.6162326869806
2016-06-04,162.74008310249306
2016-06-05,162.47695290858724
2016-06-06,163.12041551246534
2016-06-07,163.19531855955677
2016-06-08,163.3073407202216
2016-06-09,164.03072022160663
2016-06-10,164.33969529085869
2016-06-11,164.19141274238223
2016-06-12,164.15642659279774
2016-06-13,164.23132963988917
2016-06-14,164.3062326869806
2016-06-15,164.38113573407202
2016-06-16,164.21337950138502
2016-06-17,163.83601108033238
2016-06-18,163.9109141274238
2016-06-19,163.9858171745152
2016-06-20,164.18997229916894
2016-06-21,164.29930747922435
2016-06-22,164.37421052631578
2016-06-23,164.93415512465373
2016-06-24,165.00933518005536
2016-06-25,164.96908587257616
2016-06-26,165.04398891966756
2016-06-27,164.7432686980609
2016-06-28,164.8181717451523
2016-06-29,164.89307479224374
2016-06-30,164.9001939058171
2016-07-01,164.97509695290853
2016-07-02,165.04999999999995
2016-07-03,165.21878116343487
2016-07-04,165.2936842105263
2016-07-05,165.50468144044316
2016-07-06,165.57958448753456
2016-07-07,165.654487534626
2016-07-08,165.72939058171738
2016-07-09,165.8042936288088
2016-07-10,165.87919667590023
2016-07-11,165.95409972299163
2016-07-12,166.02900277008305
2016-07-13,166.05135734072016
2016-07-14,166.12626038781158
2016-07-15,166.201163434903
2016-07-16,166.2760664819944
2016-07-17,166.29955678670353
2016-07-18,166.27786703601103
2016-07-19,166.23465373961213
2016-07-20,166.21343490304702
2016-07-21,166.28675900277003
2016-07-22,166.36008310249304
2016-07-23,166.43340720221602
2016-07-24,166.506731301939
2016-07-25,166.58005540166198
2016-07-26,167.13157894736835
2016-07-27,167.19639889196668
2016-07-28,167.26121883656504
2016-07-29,167.3260387811634
2016-07-30,167.51448753462597
2016-07-31,167.8014681440443
2016-08-01,167.8662880886426
2016-08-02,167.93110803324095
2016-08-03,167.02944598337945
2016-08-04,167.09426592797777
2016-08-05,167.1590858725761
2016-08-06,167.22390581717443
2016-08-07,167.29038781163428
2016-08-08,166.72279778393346
2016-08-09,166.7876177285318
2016-08-10,166.85243767313014
2016-08-11,166.91725761772847
2016-08-12,166.98207756232682
2016-08-14,166.7560387811634
2016-08-15,166.82085872576175
2016-08-16,166.59786703601105
2016-08-17,166.66268698060938
2016-08-18,166.45686980609415
2016-08-19,166.52168975069247
2016-08-20,166.58650969529083
2016-08-21,166.65277008310244
2016-08-22,166.7175900277008
2016-08-23,166.78240997229915
2016-08-24,166.84722991689745
2016-08-25,166.47742382271463
2016-08-26,166.54224376731298
2016-08-27,166.60706371191134
2016-08-28,166.67188365650964
2016-08-29,166.736703601108
2016-08-30,166.80152354570637
2016-08-31,166.86634349030467
2016-09-01,166.931163434903
2016-09-02,166.99598337950135
2016-09-03,167.0608033240997
2016-09-04,167.13005540166202
2016-09-05,167.19487534626035
2016-09-06,167.2596952908587
2016-09-07,167.32451523545703
2016-09-08,167.38933518005535
2016-09-09,167.4541551246537
2016-09-10,167.51897506925206
2016-09-11,167.58379501385042
2016-09-12,167.64861495844872
2016-09-13,167.71343490304707
2016-09-14,167.82396121883656
2016-09-15,167.81814404432134
2016-09-16,167.88296398891967
2016-09-17,167.947783933518
2016-09-18,168.01260387811635
2016-09-19,168.0774238227147
2016-09-20,168.14224376731303
2016-09-21,168.20706371191136
2016-09-22,168.27188365650971
2016-09-23,168.24315789473684
2016-09-24,168.3079778393352
2016-09-25,168.50916897506926
2016-09-26,168.24850415512464
2016-09-27,168.313324099723
2016-09-28,168.37814404432137
2016-09-29,
2016-09-30,168.44296398891964
2016-10-01,168.507783933518
2016-10-02,168.57260387811635
2016-10-03,168.7213573407202
2016-10-04,168.78617728531856
2016-10-05,168.8509972299169
2016-10-06,168.91581717451527
2016-10-07,169.26096952908588
2016-10-08,169.32578947368424
2016-10-09,169.42684210526318
2016-10-10,169.4916620498615
2016-10-11,169.55648199445983
2016-10-12,169.62130193905818
2016-10-13,169.68612188365654
2016-10-14,169.75094182825487
2016-10-15,169.8157617728532
2016-10-16,169.88058171745155
2016-10-17,169.31825484764548
2016-10-18,169.3854016620499
2016-10-19,169.45022160664826
2016-10-20,169.48927977839338
2016-10-21,169.55409972299174
2016-10-22,169.61891966759006
2016-10-23,169.68373961218842
2016-10-24,169.8646260387812
2016-10-25,169.92944598337954
2016-10-26,169.9942659279779
2016-10-27,170.05908587257625
2016-10-28,170.12390581717457
2016-10-29,170.15299168975076
2016-10-30,170.21781163434906
2016-10-31,170.28263157894742
2016-11-01,169.8967036011081
2016-11-02,169.85321329639896
2016-11-03,169.3853462603879
2016-11-04,169.46207756232695
2016-11-05,169.59005540166214
2016-11-06,169.69950138504163
2016-11-07,169.4734903047092
2016-11-08,169.5541274238228
2016-11-09,169.63476454293635
2016-11-10,169.71540166204994
2016-11-11,169.09185595567874
2016-11-12,169.17249307479233
2016-11-13,169.25313019390586
2016-11-14,169.33376731301945
2016-11-15,169.41440443213304
2016-11-16,169.4950415512466
2016-11-17,169.21753462603886
2016-11-18,168.1311357340721
2016-11-19,168.20584487534634
2016-11-20,168.82329639889204
2016-11-21,168.9280332409973
2016-11-22,168.27983379501393
2016-11-23,168.33083102493083
2016-11-24,168.49385041551255
2016-11-25,169.02119113573417
2016-11-26,168.9804432132965
2016-11-27,168.93922437673135
2016-11-28,169.06473684210533
2016-11-29,169.16631578947374
2016-11-30,169.06166204986158
2016-12-01,169.07545706371198
2016-12-02,169.91842105263163
2016-12-03,170.0541274238228
2016-12-04,170.02833795013856
2016-12-05,170.07631578947377
2016-12-06,170.0261218836566
2016-12-07,170.0092243767314
2016-12-08,170.5155678670361
2016-12-09,170.58728531855965
2016-12-10,170.6590027700832
2016-12-11,171.2106648199447
2016-12-12,171.28238227146824
2016-12-13,171.35329639889204
2016-12-14,171.4250138504156
2016-12-15,171.0514681440444
2016-12-16,170.53562326869817
2016-12-17,171.1023545706372
2016-12-18,171.1120221606649
2016-12-19,171.18567867036018
2016-12-20,171.25739612188374
2016-12-21,171.32911357340726
2016-12-22,171.38656509695298
2016-12-23,171.45828254847652
2016-12-24,171.5300000000001
2016-12-25,171.53373961218844
2016-12-26,171.08761772853194
2016-12-27,172.054376731302
2016-12-28,172.0750138504156
2016-12-29,172.13941828254855
2016-12-30,171.8115789473685
2016-12-31,171.70337950138514
2017-01-01,171.82027700831034
2017-01-02,172.93717451523554
2017-01-03,172.8975623268699
2017-01-04,172.97385041551254
2017-01-05,173.0264819944599
2017-01-06,172.65972299168982
2017-01-07,172.56955678670366
2017-01-08,
2017-01-09,173.1642659279779
2017-01-10,173.05952908587264
2017-01-11,173.1290581717452
2017-01-12,173.09008310249314
2017-01-13,172.55318559556795
2017-01-14,172.57709141274245
2017-01-15,172.58440443213303
2017-01-16,172.64216066482
2017-01-17,172.7116897506926
2017-01-18,172.7527977839336
2017-01-19,172.8090304709142
2017-01-20,172.89155124653746
2017-01-21,173.79240997229925
2017-01-22,174.2735734072023
2017-01-23,174.94487534626046
2017-01-24,174.96612188365657
2017-01-25,175.52265927977845
2017-01-26,175.02756232686988
2017-01-27,174.72279778393357
2017-01-28,174.78174515235463
2017-01-29,174.88872576177295
2017-01-30,174.98675900277016
2017-01-31,175.42240997229925
2017-02-01,175.47529085872583
2017-02-02,175.38387811634357
2017-02-03,175.2751523545707
2017-02-04,175.8335180055402
2017-02-05,175.89454293628816
2017-02-06,175.9802493074793
2017-02-07,176.0818005540167
2017-02-08,176.06468144044328
2017-02-09,175.71468144044331
2017-02-10,175.80817174515244
2017-02-11,175.82387811634356
2017-02-12,175.85027700831034
2017-02-13,175.95365650969538
2017-02-14,176.02204986149593
2017-02-15,175.63554016620506
2017-02-16,174.4383379501386
2017-02-17,174.34227146814413
2017-02-18,174.94232686980618
2017-02-19,174.11986149584496
2017-02-20,173.6181440443214
2017-02-21,173.65024930747933
2017-02-22,173.17825484764552
2017-02-23,173.10983379501394
2017-02-24,173.94393351800562
2017-02-25,173.9655678670361
2017-02-26,174.73739612188376
2017-02-27,174.83742382271475
2017-02-28,174.78819944598348
2017-03-01,174.80000000000007
2017-03-02,174.75085872576184
2017-03-03,174.61498614958455
2017-03-04,174.58326869806103
2017-03-05,173.63030470914134
2017-03-06,173.52772853185604
2017-03-07,173.44994459833805
2017-03-08,173.40263157894745
2017-03-09,173.75124653739618
2017-03-10,173.86163434903054
2017-03-11,173.81299168975076
2017-03-12,173.7656786703602
2017-03-13,173.7183656509696
2017-03-14,173.67105263157902
2017-03-15,173.17373961218843
2017-03-16,173.12642659279783
